Order ID,Order Date,Customer Name,Region,City,Category,Sub-Category,Product Name,Quantity,Unit Price,Discount,Sales,Profit,Payment Mode,Order Year,Order Month,Cluster
14809,2023-10-28,Anay Dasgupta,South,Bangalore,Furniture,Cabinet,Cabinet Doloribus,0.7129554099735443,-1.018809169463133,0,-0.47855875316859137,4033.91,Credit Card,2023,10,2
14810,2025-03-28,Armaan Sem,North,Chandigarh,Toys,Puzzle,Puzzle At,1.4206737045670963,0.15883375878621925,20,0.7851355236319937,8728.88,Credit Card,2025,3,1
14811,2023-11-03,Mahika Sankaran,West,Surat,Furniture,Chair,Chair Ad,0.7129554099735443,-0.20210273847153276,10,0.2326212176804282,31426.35,Credit Card,2023,11,2
14812,2024-12-27,Amani Rajan,East,Ranchi,Kitchen,Mixer Grinder,Mixer Grinder Vero,0.7129554099735443,0.2384675636423592,5,0.7643481405590884,13578.92,Credit Card,2024,12,1
14813,2024-06-10,Divyansh Din,South,Bangalore,Electronics,Camera,Camera Laborum,-1.4101994738071117,-0.7400908524666432,0,-0.9855288311303511,1980.35,COD,2024,6,0
14814,2025-07-01,Hunar Lad,West,Goa,Home Decor,Clock,Clock Quasi,0.7129554099735443,1.396574365947906,10,1.7765656111471144,63122.97,Credit Card,2025,7,1
14815,2024-01-11,Kiaan Magar,East,Guwahati,Beauty,Face Cream,Face Cream Aliquid,0.005237115379992337,-0.4608907027675035,20,-0.4296091076465482,4185.68,Net Banking,2024,1,2
14816,2025-04-23,Reyansh Bahri,West,Surat,Books,Fiction,Fiction Totam,0.7129554099735443,1.5350355635003032,0,2.2618975391990674,15617.58,Net Banking,2025,4,1
14817,2025-06-23,Nirvi Sengupta,West,Goa,Kitchen,Mixer Grinder,Mixer Grinder Occaecati,0.005237115379992337,-0.4947504008719018,10,-0.3510588866803851,13070.4,COD,2025,6,2
14818,2023-11-13,Jayan Saran,North,Chandigarh,Clothing,Accessories,Accessories Soluta,-1.4101994738071117,-1.4260016061752765,5,-1.173770394533286,375.3,Credit Card,2023,11,0
14819,2023-11-28,Heer Tara,South,Hyderabad,Clothing,Shoes,Shoes Molestias,-1.4101994738071117,1.4932475272886654,20,-0.5599597480937635,13156.96,Credit Card,2023,11,0
14820,2025-07-16,Kabir Sunder,East,Patna,Home Decor,Wall Art,Wall Art Numquam,0.005237115379992337,0.058700162580973964,10,0.04981798151669097,22374.09,Net Banking,2025,7,2
14821,2024-11-04,Tiya Banerjee,South,Thiruvananthapuram,Electronics,Smartwatch,Smartwatch Delectus,1.4206737045670963,0.5566961622561417,15,1.366212798512508,23607.81,Net Banking,2024,11,1
14822,2025-06-18,Uthkarsh Chanda,South,Bangalore,Kitchen,Microwave,Microwave Illum,-1.4101994738071117,0.8851308535715088,5,-0.584768297072575,6060.12,COD,2025,6,0
14823,2024-08-23,Azad Sarkar,South,Thiruvananthapuram,Furniture,Bed,Bed Sed,1.4206737045670963,-0.9452639778495692,10,-0.2928177862144492,13310.62,UPI,2024,8,2
14824,2024-02-17,Yashvi Grover,South,Hyderabad,Electronics,Mobile,Mobile Occaecati,0.7129554099735443,-0.6151209705884434,5,-0.10581477011274916,20944.67,UPI,2024,2,2
14825,2025-04-20,Raghav Bhandari,East,Bhubaneswar,Clothing,Shoes,Shoes Harum,-0.7024811792135597,-0.05707109497390935,0,-0.35037968332164343,7268.78,Net Banking,2025,4,0
14826,2025-05-19,Nirvi Wason,West,Ahmedabad,Electronics,Mobile,Mobile Asperiores,-0.7024811792135597,-0.29719899278543804,20,-0.6342161817366709,3410.99,Net Banking,2025,5,0
14827,2024-06-06,Mamooty Deshmukh,West,Surat,Beauty,Shampoo,Shampoo Delectus,-1.4101994738071117,0.6881050811606632,15,-0.7001635376119969,4279.38,Net Banking,2024,6,0
14828,2024-10-19,Nakul Setty,South,Thiruvananthapuram,Furniture,Chair,Chair Ad,0.7129554099735443,-1.336117905644584,20,-0.9060855400039048,6047.57,Credit Card,2024,10,2
14829,2024-11-19,Onkar Guha,North,Delhi,Beauty,Lipstick,Lipstick Saepe,0.7129554099735443,1.083251700306559,20,1.1708384247504704,16232.19,Net Banking,2024,11,1
14830,2024-01-02,Urvi Kaul,North,Delhi,Home Decor,Clock,Clock Officiis,0.005237115379992337,-0.71306441814528,0,-0.42640815617732303,9047.77,Net Banking,2024,1,2
14831,2025-05-22,Mishti Raval,East,Ranchi,Books,Fiction,Fiction Eius,0.005237115379992337,1.6692916756477558,0,1.4909194705651976,23881.05,Credit Card,2025,5,1
14832,2025-04-02,Arhaan Datta,North,Chandigarh,Clothing,Accessories,Accessories Culpa,0.005237115379992337,-1.4632341331982242,15,-1.0637570768018858,3867.62,Debit Card,2025,4,2
14833,2025-04-08,Lavanya Bhasin,North,Chandigarh,Clothing,Kids Wear,Kids Wear Commodi,0.005237115379992337,-0.9355835208236029,5,-0.6379282983634266,9802.46,Credit Card,2025,4,2
14834,2024-09-15,Zara Lad,East,Bhubaneswar,Home Decor,Vase,Vase Tempore,0.005237115379992337,-1.3685759086140008,0,-0.9539658515182405,4355.69,Net Banking,2024,9,2
14835,2024-04-08,Aaryahi Hegde,East,Ranchi,Sports,Dumbbells,Dumbbells Velit,1.4206737045670963,-1.576859045077667,15,-1.0663340542512292,1038.21,COD,2024,4,2
14836,2025-06-13,Biju Sangha,West,Ahmedabad,Kitchen,Cookware Set,Cookware Set Ipsam,-0.7024811792135597,0.8405394270899079,5,0.061948459496431046,13985.04,Debit Card,2025,6,0
14837,2024-02-27,Umang Sankar,East,Ranchi,Sports,Yoga Mat,Yoga Mat Quibusdam,1.4206737045670963,-1.6446222442594318,15,-1.1435934363080884,563.21,COD,2024,2,2
14838,2023-11-25,Kavya Barman,North,Delhi,Furniture,Bed,Bed Reprehenderit,-1.4101994738071117,0.5037821709105879,15,-0.7421942395764783,4384.18,Credit Card,2023,11,0
14839,2024-12-14,Manikya Trivedi,East,Guwahati,Clothing,Accessories,Accessories Optio,-1.4101994738071117,-1.5982348958861359,0,-1.2157411667896432,470.21,COD,2024,12,0
14840,2025-01-23,Pari Chandra,North,Lucknow,Furniture,Bed,Bed Itaque,0.7129554099735443,0.2972949563386166,10,0.7149214075566833,37365.07,Credit Card,2025,1,1
14841,2024-02-18,Yakshit Kurian,West,Surat,Beauty,Face Cream,Face Cream Maiores,0.7129554099735443,-0.5942269524826245,5,-0.08451504678999719,9126.36,COD,2024,2,2
14842,2023-11-23,Damini Kumar,South,Chennai,Clothing,Women's Wear,Women's Wear Sint,-0.7024811792135597,-1.107028357021035,0,-0.913718939689693,6402.08,UPI,2023,11,0
14843,2024-09-12,Samiha Sarna,North,Delhi,Furniture,Sofa,Sofa Natus,0.005237115379992337,-0.7144223103072934,0,-0.42750099203135367,12996.7,Net Banking,2024,9,2
14844,2025-01-26,Samaira Chokshi,West,Ahmedabad,Groceries,Spices,Spices Minus,-1.4101994738071117,-0.04756584983981564,10,-0.8451934312727075,4722.05,Credit Card,2025,1,0
14845,2024-10-04,Arnav Gara,East,Bhubaneswar,Furniture,Cabinet,Cabinet Magni,0.005237115379992337,1.7440633505044285,5,1.4108304662110203,51973.02,Credit Card,2024,10,1
14846,2024-04-21,Riaan Deep,South,Chennai,Beauty,Lipstick,Lipstick Doloribus,-1.4101994738071117,0.06220440041842787,20,-0.8670818758458566,2156.95,Debit Card,2024,4,0
14847,2025-05-30,Mehul Tailor,West,Pune,Groceries,Oil,Oil Ea,0.7129554099735443,0.18844456851270472,5,0.7133538344069233,38657.43,Net Banking,2025,5,1
14848,2024-12-07,Nirvi Walla,East,Patna,Beauty,Perfume,Perfume Sint,1.4206737045670963,0.26470554445029526,10,1.167863091005948,39846.87,Credit Card,2024,12,1
14849,2024-09-18,Samar Barad,West,Surat,Home Decor,Lamp,Lamp Ad,-0.7024811792135597,0.924246908432088,5,0.10461488640395603,17034.04,Net Banking,2024,9,0
14850,2024-06-01,Indranil Bath,North,Jaipur,Beauty,Shampoo,Shampoo Et,0.005237115379992337,0.672949252513675,5,0.5918962926084219,21634.02,COD,2024,6,2
14851,2025-01-28,Shray Gulati,East,Ranchi,Groceries,Spices,Spices Quibusdam,1.4206737045670963,0.292870856068831,5,1.3383131691960326,26911.85,COD,2025,1,1
14852,2025-02-12,Taran Khalsa,North,Delhi,Sports,Tennis Racket,Tennis Racket Culpa,1.4206737045670963,1.644367784028865,5,3.0604873395319534,63169.35,Net Banking,2025,2,1
14853,2024-08-29,Darshit Chakrabarti,North,Jaipur,Clothing,Kids Wear,Kids Wear Exercitationem,1.4206737045670963,-1.5409406072437646,20,-1.0388427695146198,2717.3,COD,2024,8,2
14854,2025-06-15,Siya Kapur,South,Hyderabad,Clothing,Men's Wear,Men's Wear Quibusdam,0.005237115379992337,-1.6613987829062424,15,-1.1993180765789633,729.37,Net Banking,2025,6,2
14855,2024-01-04,Aarush Trivedi,West,Goa,Furniture,Table,Table Molestiae,-0.7024811792135597,1.3953040797318288,10,0.2605625627741276,27444.71,Debit Card,2024,1,0
14856,2025-05-15,Khushi Sidhu,West,Goa,Sports,Dumbbells,Dumbbells Voluptate,0.7129554099735443,-0.3739856043986467,20,-0.0801366528199776,13410.54,Debit Card,2025,5,2
14857,2024-09-15,Shayak Tara,North,Delhi,Beauty,Shampoo,Shampoo Consectetur,-0.7024811792135597,1.2666547481243025,20,0.03703415220916494,7093.77,UPI,2024,9,0
14858,2024-02-11,Shlok Mander,East,Guwahati,Home Decor,Vase,Vase Minima,1.4206737045670963,0.9004180911374015,10,1.9352982563065895,29407.84,Credit Card,2024,2,1
14859,2025-09-01,Darshit Taneja,East,Bhubaneswar,Clothing,Accessories,Accessories Quasi,-0.7024811792135597,-1.1094375205342846,5,-0.931971648636637,2041.23,Credit Card,2025,9,0
14860,2024-07-11,Ehsaan Dhillon,South,Chennai,Kitchen,Refrigerator,Refrigerator Unde,-1.4101994738071117,0.153226978246293,0,-0.7458805041722785,9079.95,COD,2024,7,0
14861,2025-06-24,Reyansh Biswas,West,Goa,Kitchen,Cookware Set,Cookware Set Eveniet,-1.4101994738071117,-0.7188902135500471,10,-1.007278614810193,2000.53,Credit Card,2025,6,0
14862,2023-12-05,Emir Bhatt,North,Jaipur,Kitchen,Juicer,Juicer Modi,-1.4101994738071117,-0.08935388605145343,5,-0.8331199452703014,6612.44,UPI,2023,12,0
14863,2024-02-21,Tushar Dube,South,Bangalore,Sports,Dumbbells,Dumbbells Totam,-1.4101994738071117,1.1337565281388633,15,-0.5985427292026257,8051.95,UPI,2024,2,0
14864,2025-04-08,Kashvi Sharma,South,Coimbatore,Books,Fiction,Fiction Reprehenderit,-1.4101994738071117,0.27679516498951123,10,-0.7668794038620929,5203.63,Debit Card,2025,4,0
14865,2024-06-06,Prisha Khurana,North,Amritsar,Home Decor,Wall Art,Wall Art Consequatur,-1.4101994738071117,1.496664159180183,0,-0.3854796908054015,6817.23,Net Banking,2024,6,0
14866,2025-03-29,Hridaan Bhat,South,Hyderabad,Clothing,Accessories,Accessories Dolore,1.4206737045670963,0.150204573111489,15,0.9027563890182263,38477.01,UPI,2025,3,1
14867,2024-07-24,Zeeshan Tailor,West,Mumbai,Kitchen,Cookware Set,Cookware Set Hic,0.005237115379992337,-1.0418057302714243,5,-0.7191418660641709,7330.64,Credit Card,2024,7,2
14868,2024-01-23,Lakshit Rajagopalan,North,Chandigarh,Clothing,Kids Wear,Kids Wear Nesciunt,-1.4101994738071117,-1.1761932513377815,0,-1.102521022127437,1655.08,UPI,2024,1,0
14869,2025-08-07,Aradhya Atwal,South,Thiruvananthapuram,Sports,Cricket Bat,Cricket Bat Quasi,0.005237115379992337,0.9507477070778331,5,0.80429070347775,36943.21,Net Banking,2025,8,1
14870,2024-11-22,Suhana Ratti,West,Mumbai,Kitchen,Mixer Grinder,Mixer Grinder Iusto,0.7129554099735443,-0.40096823574704177,15,-0.03136797151462347,9169.02,UPI,2024,11,2
14871,2023-10-15,Anahi Arya,East,Ranchi,Toys,Action Figure,Action Figure Mollitia,1.4206737045670963,0.960033937347086,5,2.188460144900525,65354.37,Debit Card,2023,10,1
14872,2024-04-04,Ira Mane,South,Bangalore,Toys,Puzzle,Puzzle Sint,-1.4101994738071117,-0.3889662211537621,0,-0.8913334310668074,7158.36,Credit Card,2024,4,0
14873,2024-06-28,Ranbir Kale,South,Hyderabad,Books,Biography,Biography Optio,1.4206737045670963,1.13599047976024,5,2.4126765720166006,52303.46,UPI,2024,6,1
14874,2024-08-21,Shalv Rege,West,Goa,Sports,Dumbbells,Dumbbells Culpa,-0.7024811792135597,-1.4307761302288076,10,-1.1041003462003587,2747.63,Debit Card,2024,8,0
14875,2025-06-04,Gokul Ganguly,South,Bangalore,Electronics,Laptop,Laptop Doloremque,0.005237115379992337,0.35787446795360095,20,0.09754670612224177,26411.38,UPI,2025,6,2
14876,2024-05-18,Shalv Tank,South,Coimbatore,Books,Textbook,Textbook Voluptatibus,-1.4101994738071117,0.9937622265325797,20,-0.6671563695433232,6478.4,Net Banking,2024,5,0
14877,2025-01-16,Zoya Kalla,South,Bangalore,Home Decor,Cushion,Cushion Sint,-1.4101994738071117,-1.646418166151127,10,-1.2312218329627609,431.19,Debit Card,2025,1,0
14878,2024-02-14,Renee Bhat,East,Bhubaneswar,Groceries,Oil,Oil Dolorum,0.7129554099735443,1.5413431916077203,0,2.2686660709401605,35714.75,Credit Card,2024,2,1
14879,2024-06-16,Ishita Kaur,North,Delhi,Toys,RC Car,RC Car Voluptate,1.4206737045670963,-0.6273858030195321,10,0.09092623601298529,14999.14,Credit Card,2024,6,2
14880,2023-10-09,Gokul Soman,East,Patna,Toys,Board Game,Board Game Autem,0.7129554099735443,1.2848767848790628,5,1.8310757935092359,26050.67,COD,2023,10,1
14881,2025-06-10,Veer Dugar,East,Ranchi,Toys,Puzzle,Puzzle In,0.7129554099735443,-1.6268382372343533,10,-1.143336678637007,1980.41,Debit Card,2025,6,2
14882,2024-10-31,Anya Varughese,South,Coimbatore,Toys,Puzzle,Puzzle Autem,1.4206737045670963,1.3487853224396282,10,2.4765692789771174,40720.64,Debit Card,2024,10,1
14883,2024-10-21,Vihaan Jayaraman,West,Mumbai,Home Decor,Cushion,Cushion Delectus,-1.4101994738071117,-1.00496743000519,10,-1.0763493660618777,3112.38,Debit Card,2024,10,0
14884,2024-08-13,Nitara Vyas,East,Bhubaneswar,Clothing,Accessories,Accessories Possimus,-1.4101994738071117,0.6836371779179093,5,-0.6361198312888533,11449.72,Debit Card,2024,8,0
14885,2025-03-16,Ayesha Grover,South,Thiruvananthapuram,Clothing,Kids Wear,Kids Wear Temporibus,1.4206737045670963,0.4477143655113254,20,1.095124876635522,40239.95,UPI,2025,3,1
14886,2025-02-25,Mannat Yadav,North,Amritsar,Furniture,Sofa,Sofa Dolor,1.4206737045670963,1.5293411770144407,5,2.9139121994754897,21695.58,Debit Card,2025,2,1
14887,2025-04-18,Chirag Khalsa,East,Patna,Toys,RC Car,RC Car Cum,1.4206737045670963,1.1366913273277308,20,1.8344459582719883,44974.32,Debit Card,2025,4,1
14888,2023-12-13,Yuvraj  Ramaswamy,East,Guwahati,Groceries,Sugar,Sugar Quia,0.005237115379992337,-0.4677677695235068,5,-0.28025369917004544,12361.51,Credit Card,2023,12,2
14889,2025-01-17,Dhanuk Mandal,East,Patna,Sports,Football,Football Sequi,0.005237115379992337,-0.5496793289739917,20,-0.48677499864319584,12706.81,UPI,2025,1,2
14890,2024-07-20,Arhaan Sehgal,West,Goa,Groceries,Oil,Oil Magni,0.7129554099735443,-0.2890954427863259,15,0.07067234485161746,21224.25,COD,2024,7,2
14891,2023-11-24,Raghav Bhargava,North,Lucknow,Furniture,Table,Table Beatae,0.005237115379992337,1.7373176926673297,5,1.4056729860353852,37482.7,Debit Card,2023,11,1
14892,2024-09-30,Vaibhav Lad,West,Goa,Clothing,Accessories,Accessories Alias,-0.7024811792135597,-0.21147657468672196,20,-0.5974216911330071,4764.82,UPI,2024,9,0
14893,2024-02-17,Priyansh Kar,South,Coimbatore,Furniture,Sofa,Sofa Doloremque,-0.7024811792135597,-0.32527669845803747,5,-0.532278098401936,14426.38,Debit Card,2024,2,0
14894,2025-06-05,Yashvi Brar,East,Guwahati,Beauty,Shampoo,Shampoo Eligendi,0.005237115379992337,-1.007989835139994,10,-0.7228099167290704,8661.13,Debit Card,2025,6,2
14895,2024-05-17,Divij Lad,West,Goa,Sports,Football,Football Reiciendis,0.7129554099735443,0.5616020952285772,0,1.217334477516367,42850.12,Credit Card,2024,5,1
14896,2024-10-07,Divij Kurian,East,Patna,Groceries,Wheat,Wheat Adipisci,0.005237115379992337,-1.058626071891203,15,-0.7869717198299883,7621.68,UPI,2024,10,2
14897,2025-09-15,Indrajit Trivedi,West,Surat,Kitchen,Microwave,Microwave Quisquam,1.4206737045670963,-0.22045618414519758,0,0.7862166085628627,26873.07,UPI,2025,9,1
14898,2024-06-23,Chirag Ram,South,Thiruvananthapuram,Toys,Puzzle,Puzzle Delectus,-1.4101994738071117,0.08550758203749632,5,-0.7885557442721748,2407.96,Net Banking,2024,6,0
14899,2024-01-25,Vivaan Varma,South,Chennai,Kitchen,Juicer,Juicer Dignissimos,1.4206737045670963,-0.11624891145391214,15,0.598962710251662,23794.68,UPI,2024,1,1
14900,2025-04-02,Jayan Kapoor,West,Ahmedabad,Sports,Tennis Racket,Tennis Racket Esse,0.005237115379992337,-0.5311506714084543,5,-0.3287139187424071,15702.86,Credit Card,2025,4,2
14901,2023-11-28,Shaan Yohannan,East,Kolkata,Home Decor,Cushion,Cushion Quod,0.005237115379992337,1.7392888264508977,10,1.2671066876597237,14735.15,UPI,2023,11,1
14902,2023-12-25,Samar Gandhi,West,Ahmedabad,Home Decor,Clock,Clock Recusandae,-0.7024811792135597,0.6917407279170216,15,-0.14445533074510317,17734.41,UPI,2023,12,0
14903,2025-05-28,Fateh Chaudhari,South,Bangalore,Toys,Puzzle,Puzzle Minus,1.4206737045670963,-1.6013449069668761,5,-1.075432206509113,2757.76,UPI,2025,5,2
14904,2024-03-30,Vihaan Barad,East,Bhubaneswar,Clothing,Accessories,Accessories Autem,0.7129554099735443,0.08283560068643772,0,0.7035841168903528,26845.29,Net Banking,2024,3,1
14905,2024-10-03,Anvi Dhawan,South,Coimbatore,Toys,Board Game,Board Game Assumenda,0.005237115379992337,-0.8858233435317574,5,-0.5998835095353665,9759.54,COD,2024,10,2
14906,2024-11-28,Drishya Bawa,South,Coimbatore,Toys,Puzzle,Puzzle Tempora,1.4206737045670963,0.4661116141579584,10,1.4110014421430217,45459.16,COD,2024,11,1
14907,2025-05-18,Kavya Hegde,North,Delhi,Groceries,Spices,Spices Harum,1.4206737045670963,-0.17157206631271563,0,0.8517867598047008,12690.94,Debit Card,2025,5,1
14908,2023-10-30,Hridaan Kara,South,Thiruvananthapuram,Toys,Puzzle,Puzzle Consequuntur,-1.4101994738071117,-0.6672465084205702,15,-1.0092210424088088,3135.98,UPI,2023,10,0
14909,2025-06-10,Lavanya Lata,South,Chennai,Clothing,Shoes,Shoes Ex,-1.4101994738071117,0.41884820632529884,5,-0.703602445275245,8144.1,UPI,2025,6,0
14910,2023-12-02,Piya Ram,South,Bangalore,Clothing,Men's Wear,Men's Wear Voluptatibus,1.4206737045670963,1.347427430277615,5,2.682104675997008,44339.83,UPI,2023,12,1
14911,2024-01-31,Dhruv Sagar,South,Hyderabad,Beauty,Face Cream,Face Cream Sapiente,0.005237115379992337,0.571632976038289,10,0.42134691911762195,31272.54,Net Banking,2024,1,2
14912,2025-09-25,Saira Yohannan,East,Kolkata,Groceries,Rice,Rice Vitae,1.4206737045670963,-1.3027400402428355,0,-0.665492438823638,11792.98,Credit Card,2025,9,2
14913,2025-03-21,Miraya Goel,North,Lucknow,Groceries,Rice,Rice Impedit,0.005237115379992337,1.3721323070316649,10,1.0011668452198432,24958.06,Net Banking,2025,3,1
14914,2024-09-13,Ahana  Basu,South,Hyderabad,Books,Comics,Comics Necessitatibus,0.005237115379992337,-0.6103902495078807,20,-0.5258632694480077,10743.52,Debit Card,2024,9,2
14915,2024-05-01,Hridaan Suresh,South,Hyderabad,Clothing,Men's Wear,Men's Wear Eligendi,-0.7024811792135597,0.5308086052319511,5,-0.09592401808761371,11672.12,Credit Card,2024,5,0
14916,2024-02-01,Pihu Saraf,North,Jaipur,Sports,Dumbbells,Dumbbells Dignissimos,-0.7024811792135597,-0.5749974473495962,10,-0.6908603317449427,5258.87,Credit Card,2024,2,0
14917,2025-03-14,Uthkarsh Lal,West,Ahmedabad,Beauty,Shampoo,Shampoo Soluta,-1.4101994738071117,1.4368292981056576,15,-0.5294337874506658,3994.0,COD,2025,3,0
14918,2025-07-31,Nirvaan Sehgal,South,Bangalore,Furniture,Cabinet,Cabinet Corrupti,-0.7024811792135597,0.35095359822462946,5,-0.18759767004067393,19292.27,Debit Card,2025,7,0
14919,2024-08-10,Anahi Anne,West,Ahmedabad,Books,Non-Fiction,Non-Fiction Animi,0.005237115379992337,-0.5816116962677904,20,-0.5073344138067658,5216.17,Debit Card,2024,8,2
14920,2023-10-28,Vedika Bawa,West,Surat,Furniture,Chair,Chair Autem,-1.4101994738071117,-0.25173150684447365,20,-0.9344569688853195,5656.69,UPI,2023,10,0
14921,2025-04-06,Saanvi Sankar,East,Bhubaneswar,Clothing,Women's Wear,Women's Wear Vitae,-0.7024811792135597,0.48696182929080906,15,-0.23784579257207591,13014.54,COD,2025,4,0
14922,2024-08-09,Neysa Sathe,East,Patna,Kitchen,Mixer Grinder,Mixer Grinder Illum,-1.4101994738071117,-0.17669701414999198,15,-0.8973622421948764,3259.69,UPI,2024,8,0
14923,2023-11-22,Dhanuk Kibe,North,Delhi,Furniture,Chair,Chair Quisquam,-1.4101994738071117,-0.6385993640993846,15,-1.0026887042232644,3877.56,Credit Card,2023,11,0
14924,2025-06-06,Ivana Butala,East,Kolkata,Toys,Action Figure,Action Figure Cum,0.7129554099735443,1.0376966084196582,15,1.2808529175741863,51503.8,COD,2025,6,1
14925,2024-09-12,Ishita Lala,South,Thiruvananthapuram,Furniture,Table,Table Laudantium,-1.4101994738071117,-0.9995358613571366,15,-1.084992170047249,2296.08,UPI,2024,9,0
14926,2024-04-17,Taran Ratta,East,Kolkata,Electronics,Mobile,Mobile Commodi,1.4206737045670963,-1.0955957810763417,15,-0.5176276349501865,9368.02,Debit Card,2024,4,2
14927,2024-04-26,Suhana Jayaraman,East,Ranchi,Beauty,Shampoo,Shampoo Dignissimos,-0.7024811792135597,0.08953745555056832,5,-0.3208437379549122,7617.55,Debit Card,2024,4,0
14928,2025-03-18,Baiju Char,East,Patna,Furniture,Chair,Chair Quibusdam,-0.7024811792135597,-0.25795152900595436,15,-0.5775673313591345,4360.3,UPI,2025,3,0
14929,2025-06-22,Kiaan Bhatt,South,Chennai,Books,Biography,Biography Magnam,0.7129554099735443,0.09142098338819979,5,0.6144463141555702,12319.75,Debit Card,2025,6,1
14930,2024-09-27,Sahil Dalal,East,Guwahati,Furniture,Cabinet,Cabinet Voluptatem,-0.7024811792135597,0.32046672903878054,15,-0.3137767327655142,10678.34,Net Banking,2024,9,0
14931,2025-03-14,Arhaan Sarkar,South,Bangalore,Books,Fiction,Fiction Aut,0.005237115379992337,0.8443064827651708,10,0.6188505601565454,35555.24,Credit Card,2025,3,2
